file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-L-2013_2012-P_P-D_D-B10_B10-5_5-R_R-01_0085_555213_to_563506,ཁོ་ཡི་མིང་ལ་མཁྱེན་རབ་རེད། ངའི་མིང་བསྟན་འཛིན་འཇིགས་བྲལ་རེད། ཨ་ནས་ང་ཚོ་སློབ་སྦྱོང་ལ་ཧུར་ཐག་རྒྱག་གི་ཡོད།  ,kho yi ming la mkhyen rab red/_nga'i ming bstan 'dzin 'jigs bral red/_a nas nga tsho slob sbyong la hur thag rgyag gi yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2013_2012-P_P-D_D-B10_B10-5_5-R_R-01_0085_555213_to_563506.wav,STT_CS,3,103,8.293,wav16k/STT_CS-L-2013_2012-P_P-D_D-B10_B10-5_5-R_R-01_0085_555213_to_563506.wav,ཁོ་ཡི་མིང་མཁྱེན་རབ་རེད་ཟེར། ངའི་མིང་བསྟན་འཛིན་འཇིགས་སྒྲོལ་རེདཟ། ཨ་ནས་ང་ཚོ་སློབ་སྦྱོང་ལ་ཧུར་ཐག་རྒྱག་གི་ཡོད།
STT_TT00761_1798_11137922_to_11139991,དེ་ནས་བདེན་འཛིན་དང་བདེན་གྲུབ།  ,de nas bden 'dzin dang bden grub/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00761_1798_11137922_to_11139991.wav,STT_TT,3,31,2.069,wav16k/STT_TT00761_1798_11137922_to_11139991.wav,དེ་ནས་བདེན་འཛིན་དང་བདེན་གྲུབ།
STT_PC0132_0085_475614_to_483216,ནད་མེད་ཚེ་རིང་ཡོང་བའི་བཀྲ་ཤིས་སྨོན་འདུན་མང་པོ་ཡོད། ཨེ་ནས་ང་རྣམ་པ་ཚོའི་གྲོགས་མོ་བསྟན་འཛིན་རྣམ་དཔྱོད་ཡིན། ཨེ་ནས་རྗེས་སུ་ཡང་བསྐྱར་མཇལ་བའི་བཀྲ་ཤིས་བདེ་ལེགས། བཞུགས་གདན་འཇགས་གོ།  ,nad med tshe ring yong ba'i bkra shis smon 'dun mang po yod/_e nas nga rnam pa tsho'i grogs mo bstan 'dzin rnam dpyod yin/_e nas rjes su yang bskyar mjal ba'i bkra shis bde legs/_bzhugs gdan 'jags go/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0132_0085_475614_to_483216.wav,STT_PC,3,173,7.602,wav16k/STT_PC0132_0085_475614_to_483216.wav,ནད་མི་ཚེ་རིང་ཡོང་བའི་བཀྲ་ཤིས་སྨན་འདོན་མང་པོ་ཡོད། ཨེ་ནས་ང་རྣམ་པ་ཚོའི་གྲོགས་མོ་བསྟན་འཛིན་རྣམ་དཔྱོད་ཡིན། ཨེ་ནས་རྗེས་སུ་ཡང་བསྐྱར་མཇལ་བའི་བཀྲ་ཤིས་བདེ་ལེགས། བཞུགས་གདན་འྱང་གོ་
STT_CS-L-2013_2012-P_P-D_D-B10_B10-5_5-R_R-01_0070_455097_to_457384,ཆེན་པོ་ཆགས་རཱ། ཨེ་ནས་གང་མང་བྱུང་ལབ་ཀྱི་རེད་ལབ་སོང་ང་ངས། ཨེ་ནས་ཨཡེ།  ,chen po chags rA/_e nas gang mang byung lab kyi red lab song nga ngas/_e nas aye/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2013_2012-P_P-D_D-B10_B10-5_5-R_R-01_0070_455097_to_457384.wav,STT_CS,3,68,2.287,wav16k/STT_CS-L-2013_2012-P_P-D_D-B10_B10-5_5-R_R-01_0070_455097_to_457384.wav,ཆེན་པོ་ཆགས་རཱ། ཨ་ནས་ག་རེ་མང་བྱུང་ལབ་ཀྱི་རེད་ལབ་སོང་བ་ངས། ཨ་ནས་ཨཡེ།
STT_PC0133_0001_725_to_7269,རྣམ་པ་ཚོ་བཀྲ་ཤིས་བདེ་ལེགས། ང་རྣམ་པ་ཚོའི་གྲོགས་མོ་བསྟན་འཛིན་རྣམ་དཔྱོད་ཡིན། རྣམ་པ་ཚོ་ཡང་བསྐྱར་མཇལ་བ་དགའ་ཚོར་ཆེན་པོ་བྱུང་སོང་། ཨེ་ནས་གུས་མོ་ངས་སེམས་གཏིང་ནས་རྣམ།  ,rnam pa tsho bkra shis bde legs/_nga rnam pa tsho'i grogs mo bstan 'dzin rnam dpyod yin/_rnam pa tsho yang bskyar mjal ba dga' tshor chen po byung song /_e nas gus mo ngas sems gting nas rnam/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0133_0001_725_to_7269.wav,STT_PC,3,159,6.544,wav16k/STT_PC0133_0001_725_to_7269.wav,རྣམ་པ་ཚོ་བཀྲ་ཤིས་བདེ་ལེགས། ང་རྣམ་པ་ཚོའི་གྲོགས་མོ་བསྟན་འཛིན་རྣམ་དཔྱོད་ཡིན། རྣམ་པ་ཚོ་ཡང་བསྐྱར་མཇལ་བ་དགའ་ཚོར་ཆེན་པོ་བྱུང་སོང་། ཨེ་ནས་བུ་མོ་ངའི་སེམས་གཏིང་ནས་རྣམ།
STT_CS-X-2014-M-D-B07-4-R-01_0129_762465_to_769135,ཁཱེམ་དེ་ཚོ་བསྙད་གཙེས་སོང་ལབ་ཡིན་ད་རཱ། ཨེ་ནས་ཁོང་ཚོ་ཡིས་ལབ་སོང་ད། སཱམ་མྀར་ཁཱེམ་བསྙད་གཙེས་སོང་ངེ་ལབ་སོང་ད་རཱ། གལ་ཡོད་བ་མ་རེད་ལབ་སོང་ད་རཱ། ཁྱོད།  ,khA+em de tsho bsnyad gtses song lab yin da rA/_e nas khong tsho yis lab song da/_sAm m-ir khe+Am bsnyad gtses song nge lab song da rA/_gal yod ba ma red lab song da rA/_khyod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2014-M-D-B07-4-R-01_0129_762465_to_769135.wav,STT_CS,3,143,6.67,wav16k/STT_CS-X-2014-M-D-B07-4-R-01_0129_762465_to_769135.wav,ཁཱེམ་དེ་ཚོ་ིས་བརྙད་གཙེགས་སོང་ལབ་ཡིན་ད་རཱ། ཨ་ནས་ཁོང་ཚོ་ཡིས་ལབ་སོང་ད། སཱམ་མྀ་ཁཱེམ་གིས་བརྙད་གཙེགས་སོང་ངེ་ལབ་སོང་ད་རཱ། གལ་ཡོད་མ་རེད་ལབ་སོང་ད་རཱ། མགོ་ཁྱོད།
STT_TT00765_0490_2972417_to_2974593,ཞེས་པའི་དངོས་བསྟན་གྱི་སྡོམ་པ་ཡིན་པས་ཁྱབ་པར་ ,zhes pa'i dngos bstan gyi sdom pa yin pas khyab par _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00765_0490_2972417_to_2974593.wav,STT_TT,3,44,2.176,wav16k/STT_TT00765_0490_2972417_to_2974593.wav,ཞེས་པའི་དངོས་བསྟན་གྱི་སྡོམ་པ་ཡིན་པས་ཁྱབ་པ།
STT_TT00761_2001_12326676_to_12328980,དབུ་མའི་དགག་བྱ་ཟེར་བ་དེའི་དོན་དག་ཧ་མ་གོ་ནས།  ,dbu ma'i dgag bya zer ba de'i don dag ha ma go nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00761_2001_12326676_to_12328980.wav,STT_TT,3,45,2.304,wav16k/STT_TT00761_2001_12326676_to_12328980.wav,དབུ་མའི་དགག་བྱ་ཟེར་བ་དེ་དོན་དག་ཧ་མ་གོ་ནས།
STT_PC0133_0002_7269_to_13813,གྲོགས་པོ་ཚོ་སྐུ་གཟུགས་གསལ་ཐང་དང་བྱ་བ་ལམ་འགྲོ་ཡིན་པའི་བཀྲ་ཤིས་སྨོན་འདུན་གྲངས་མེད་ཡོད་ད། ཨེ་ནས་ཁ་སང་ད་ངའི་ངུ་དེབ་ངོ་དེབ་ནང་ལ་ཨེ་ནས།  ,grogs po tsho sku gzugs gsal thang dang bya ba lam 'gro yin pa'i bkra shis smon 'dun grangs med yod da/_e nas kha sang da nga'i ngu deb ngo deb nang la e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0133_0002_7269_to_13813.wav,STT_PC,3,131,6.544,wav16k/STT_PC0133_0002_7269_to_13813.wav,་ཚོ་སྐུ་གཟུགས་གསལ་སྟངས་དང་བྱ་བ་ལམ་གྲོ་ཡིན་པའི་བཀྲ་ཤིས་སྨོན་འདུན་དྲང་པ་ཡོད་ད། ཨེ་ནས་ཁ་སང་ད་ངས་མུ་དེབ་ངོ་དེབ་ནང་ལ་ཨེ་ནས།
STT_AB00173_0066_238063_to_241902,བཅོམ་ལྡན་འདས་ཀྱིས་ཕྱིན་དྲུག་གི་སྡོམ་ཙམ་མཛད་པ་ལ།  ,bcom ldan 'das kyis phyin drug gi sdom tsam mdzad pa la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00173_0066_238063_to_241902.wav,STT_AB,3,49,3.839,wav16k/STT_AB00173_0066_238063_to_241902.wav,བཅོམ་ལྡན་འདས་ཀྱིས་ཕྱིན་དྲུག་གི་སྡོམ་ཙམ་མཛད་པ་ལ་
